ATS4pe,AATS0s,AATS3Z,AATS3se,AATSC2c,AATSC0s,AATSC0pe,GATS1s,GATS1Z,GATS1pe,BCUTdv-1h,BCUTd-1l,BCUTse-1h,BCUTp-1l,BCUTi-1h,Xc-5dv,Mse,AETA_eta,AETA_eta_L,AETA_eta_FL,ETA_epsilon_2,ETA_dEpsilon_A,IC0,IC1,SIC0,BIC0,BIC1,MIC0,PEOE_VSA3,EState_VSA8,MID_N,AMID_O,SLogP,TopoPSA(NO),TopoPSA,MinAbsEStateIndex,MaxPartialCharge,BCUT2D_MWLOW,Kappa2,MolLogP,fr_lactone,sp_p
167.772,2.9150326797385624,16.38235294117647,7.326442823529412,-0.0018527384338616,0.3298731257208766,0.051271972318339,0.7485107485107483,0.7283950617283951,0.6820987654320987,5.022505502884853,1.7457761940988596,3.287459498961664,1.0257191165376294,14.547833154326993,0.0277777777777777,0.9865044342573156,0.3664682357568577,0.1679342627533444,0.3286983867655341,0.74,0.1159663865546217,1.2532975784630431,2.130926080730337,0.3066199320064434,0.2770598901126772,0.4710725975305908,9.733556261213256,0.0,17.11671265787043,2.0180774738900693,0.0,2.2348,12.89,12.89,1.1990740740740742,0.0345833627607427,10.173693428501544,2.102543034625171,2.2348,0.0,6.6000000000000005
148.3845,7.742945689173398,25.40740740740741,8.005157925925927,0.0066717755236589,3.092977019085845,0.1694328888888888,0.7721979969031497,0.5245283018867924,0.7315200512034921,6.022031455473514,0.9729561045512533,3.713707600321199,0.7415859530443124,13.642540808164105,0.0152145154862546,1.043092983733916,0.4355327355497694,0.175642070568172,0.2941956597075942,0.9219047619047618,0.281269841269841,1.6894822670191825,2.840223928941852,0.4324365440174392,0.3977191846311903,0.6686140288301253,22.130636626211004,4.794537184071822,0.0,0.0,0.3409071341154808,2.0382,37.3,37.3,0.2540740740740745,0.3351799931332665,10.212807508968604,2.7089444566765426,2.0382,0.0,5.9
141.71249999999998,7.770370370370371,17.11111111111111,7.656013185185185,0.0056916016160494,3.123950617283952,0.1541582222222221,0.771261460638634,0.7520661157024792,0.7536297483681988,6.022030932260362,0.9730201423535274,3.713691811472376,0.7415865795400401,13.64253728102932,0.0152145154862546,1.0216557416848748,0.3750281962476082,0.1683983798086822,0.3098827815957967,0.8703703703703705,0.2088888888888889,1.4294732983598406,2.358938532350277,0.3658851619665568,0.3365107558535143,0.5553151565992711,12.897024481420026,4.794537184071822,0.0,0.0,0.3786202716959677,1.3848,37.3,37.3,0.331018518518519,0.3351782346710392,10.215857796790882,2.306763635550358,1.3848,0.0,10.1
0.0,8.655518540292203,12.5,9.239184,0.0036997370906789,4.056120116084843,0.2146816326530611,0.557510057530763,0.5014326647564471,0.5096250736734035,6.021871805520604,0.9680684490343208,3.703722131661447,0.7528444066175166,13.636828873500288,0.0,1.0611278743106856,0.4401277015230066,0.2230746558203868,0.2099380460718324,1.063095238095238,0.3217687074829931,1.8423709931771088,2.1280852788913944,0.656265789089031,0.656265789089031,0.7580392711198944,27.365260009928143,0.0,11.600939890232516,0.0,0.4055021169820365,0.7717,17.07,17.07,0.3611111111111109,0.2180372606558566,10.938949704897796,1.297837837837838,0.7717,0.0,10.6
255.6595,5.439814814814814,11.96,7.811463120000001,-0.0026068865902032,2.377314814814815,0.1618373263888888,0.7974683544303798,1.019163763066202,0.8108064618213378,6.02809123615128,0.9776694628420762,3.714304432146619,0.741241082636289,13.642852603683966,0.0215165741455967,1.0086185967467831,0.7920616172600563,0.3369016843737278,0.1311722368815342,0.93,0.1375,1.3470732979972746,2.413890986728065,0.2938024679123105,0.2938024679123105,0.5264799845905808,12.684187939224811,4.794537184071822,4.736862953800049,0.0,0.5361928657765782,0.7104999999999999,46.53,46.53,0.4168981481481482,0.3341577746610871,10.345980087469036,5.233374532892362,0.7104999999999999,0.0,6.5
353.114,3.8905228758169934,10.882352941176473,7.854922294117648,-0.0024060716393524,1.3990772779700118,0.1550103806228373,0.6481863149216816,0.9885462555066078,0.7584596410554042,6.028296509088439,0.9728861173216248,3.714282429652296,0.7413669091418599,13.64302817283722,0.0,1.0059123430872716,0.8465079453125091,0.3319035421043716,0.1516718586120328,0.919047619047619,0.1276292335115864,1.3328204045850196,2.0860451244213967,0.2619813541984425,0.2619813541984425,0.4100364345675912,12.502259731205632,0.0,11.660600153490671,0.0,0.5429615039301418,1.3828,44.760000000000005,44.760000000000005,0.2705594491520715,0.3022073009159102,10.35945999559362,10.470710250201776,1.3828,0.0,4.1
505.6859999999999,4.398148148148148,13.25974025974026,7.375809818181819,0.0022773432512017,1.703907764513825,0.0960635445362717,0.7588023952095809,0.9992225965275978,0.795968386398657,6.022011086714493,0.9727305942764922,3.7136848990868985,0.7416037373358781,13.642542486026954,0.0744648362672053,0.9894502196031694,0.8323223959557228,0.2794665174952664,0.1873939995312651,0.8022222222222222,0.0949494949494948,1.251534532637368,2.897103093964585,0.2481040345032632,0.2402429669290776,0.5561242016444868,10.76145341745408,0.0,13.847474399381248,0.0,0.2254937083457587,3.073200000000001,37.3,37.3,0.4184259259259264,0.3101853515323108,9.968471760898732,4.964460295417243,3.073200000000001,0.0,7.7
531.6859999999999,4.919273424962121,24.692307692307693,7.893812205128204,-0.0021977158015602,1.6283559821088125,0.1172955017301037,0.7615577901585915,0.5702083333333333,0.7084545288273192,6.021996859008636,0.977830403456364,3.702425000597336,0.7514714258282251,14.549676110770546,0.1225733308212203,1.015412792939463,0.6857725001030922,0.1954845922691589,0.2842957601341462,0.8437641723356007,0.1934814603807623,1.6725888313728632,3.3815804883091625,0.3287667907490393,0.3063668433290772,0.6194015649477487,19.200660297803307,4.992404732635669,4.992404732635669,4.178495769033927,0.1680789616580224,2.4722,52.900000000000006,52.900000000000006,0.468052248677248,0.2780564602518028,10.002047241840073,5.313400174373422,2.4722,0.0,9.8
129.20300000000003,2.939236111111111,14.384615384615383,7.5429136923076925,-0.0029751074725896,0.4651692708333333,0.0965058593749999,0.8712386284114766,0.8571428571428572,0.7784299042723282,6.007450417149755,0.9879882510263543,3.6784447872654207,0.7766601568562497,13.627439369582415,0.0,0.9926256372906046,0.3768113545555462,0.1809016994374947,0.3105797571347723,0.7958333333333334,0.1145833333333332,1.271782221599798,2.2516144718101816,0.3179455553999495,0.2993888708258176,0.530050116129432,10.770876263635175,0.0,0.0,0.0,0.235074275311484,1.6952,9.23,9.23,0.9097222222222224,0.1183577151370223,10.341905912721629,2.3586048594225155,1.6952,0.0,4.1
69.37200000000001,2.465719148503785,19.52380952380953,7.512896380952381,-0.0005507629112797,0.2126316703077105,0.0730249999999999,0.9565610206529908,0.4909288824383162,0.5149777473467989,4.04777533665955,0.9938538479446204,3.4928873482540177,1.3684382571657447,12.97482711856749,0.0,0.9987557659626122,0.3536482149575274,0.1772621839147972,0.3075730803876815,0.7979591836734695,0.157142857142857,1.3250112108241772,1.650022421648354,0.3696025301680662,0.3391472523734183,0.4223364799370212,17.12744741195579,0.0,0.0,0.0,0.0,2.34,0.0,0.0,0.7939814814814818,0.0405484408941986,10.372214726592842,1.9871232675119368,2.34,0.0,4.3
0.0,1.3459576474622772,152.11111111111111,7.845601,-0.0009779791580759,0.0436117541152263,0.0980187499999999,1.975918417496008,0.5563534186699969,0.5268124721035514,2.1066729358411225,0.9860010787499066,3.2504626404695736,1.562010033512155,11.840460186627588,0.0,1.0150218499635837,1.2132476260066607,0.7023502691896257,-0.223796878596352,0.7333333333333334,0.1023809523809524,1.5,1.5,0.5,0.5343107806620333,0.5343107806620333,46.4615,0.0,31.859887795898697,0.0,0.0,1.7762,0.0,0.0,1.0486111111111112,0.0128585978287116,10.996516587836442,3.96,1.7762,0.0,6.8
271.5775,3.6505681818181817,9.866666666666667,7.920444888888889,-0.0009747853857324,1.2971332644628095,0.1298512396694214,1.1563962170233948,1.20625,0.9637601832993888,6.007509084669672,0.9871345365608584,3.67696409623084,0.7785575036254793,13.627022838356623,0.0,0.9943719790770046,0.907723106522754,0.3445269003688841,0.1005556211035935,0.8916666666666667,0.0920745920745921,1.2406705316766884,1.9657678078192216,0.2782127046172332,0.2824637684978125,0.4475468456866662,11.59011321486516,0.0,0.0,0.0,0.4502716899285174,0.7938000000000001,29.46,29.46,0.1084027777777776,0.0704337448422928,10.17751948342783,3.0480339439763515,0.7938000000000001,0.0,6.1
133.3705,4.642361111111111,8.066666666666666,7.502232666666667,0.0003951470926299,2.0690104166666665,0.0994589843749999,0.5412208936438011,1.1545454545454543,0.6337725585688191,6.021875322296591,0.9729107674475796,3.701423031223796,0.752721131933263,13.636698498571972,0.0,0.9856154406409324,0.6675612236555621,0.3379432367991349,0.1237326982058087,0.8277777777777778,0.0779166666666666,1.198192411043098,1.9237949406953985,0.2995481027607745,0.2995481027607745,0.4809487351738496,10.725473316567175,0.0,0.0,0.0,0.2789641938707972,1.3755,17.07,17.07,0.2893518518518521,0.1293295322706002,10.257037702897286,2.884132762312634,1.3755,0.0,7.1
108.976,7.448412698412698,8.846153846153847,7.657300769230769,0.0082177967694661,3.543083900226759,0.1778489795918365,0.7711199999999997,1.0049504950495054,0.7990929015674848,6.02199554532429,0.9729107674475794,3.713629771662712,0.7416272946548409,13.642532578567836,0.0,1.0151909270627404,0.5826380964953863,0.311970488654853,0.1497054463500906,0.9555555555555556,0.1609523809523809,1.3787834934861751,2.403677461028802,0.3621368434811013,0.3621368434811013,0.6313247675185967,13.083772340200518,0.0,0.0,0.0,0.5579283877415944,0.8711,37.3,37.3,0.2916666666666665,0.3028289365794988,10.350738670185248,2.693713646532438,0.8711,0.0,4.1
163.95050000000003,3.388888888888889,6.153846153846154,7.130086666666666,-0.001046220604626,1.3024691358024691,0.091857098765432,1.0770142180094786,1.400379506641366,1.1119929305113618,5.00403630764662,0.9871324231766964,3.667328285948678,0.7881213484984244,13.623186148095954,0.0,0.9809824391033424,0.7650044154132912,0.4293262330070482,0.0563760273884676,0.8277777777777778,0.0559259259259259,1.134969974603941,1.7916674843771043,0.2721799490905406,0.2776710195747634,0.4383324213484569,10.265099484997569,0.0,6.923737199690624,0.0,0.282360434560398,1.1689,20.23,20.23,0.355,0.0430522334535721,10.263374251449198,4.960000000000001,1.1689,0.0,5.9
263.4605,6.291005291005291,19.52272727272728,7.535040272727273,0.0036586499933587,2.35424540186445,0.1197455782312924,0.7324583592777084,0.7208806818181818,0.71929198475845,6.022033913948963,0.9730179262537652,3.713713220886683,0.7415835239548204,13.642541595789297,0.0580657514669359,1.010127284708494,0.4629621531121336,0.1751210054294827,0.3085477407424175,0.8179487179487178,0.1800943800943798,1.3421389558735095,2.294324260351621,0.3055651098695907,0.2791844949319986,0.4772529379564976,11.572801234301757,4.794537184071822,0.0,0.0,0.2637110773695775,2.538000000000001,37.3,37.3,0.3593518518518523,0.3358157698776765,10.052010450667083,2.900808330413362,2.538000000000001,0.0,3.2
813.1151,2.7134722222222223,11.636363636363637,7.474240696969697,-0.0014657691526871,0.6828472222222223,0.0826982399999999,1.087709852577256,1.087203302373581,0.9767445936398328,6.00755197606573,0.9893434025596736,3.677205220441274,0.7783708384835943,14.540229926741787,0.0613085216996263,0.9839621267297888,1.08920636322356,0.3285756375523041,0.1454866652903914,0.7920634920634917,0.0689617486338797,1.2850542120815005,2.9879199399452294,0.2276908143778896,0.2232978857707301,0.5191969328369952,11.385625655112053,0.0,38.22073434000142,1.9381686175042288,0.1807748485746002,3.472000000000002,41.49,41.49,0.0166017643538385,0.1224060145891712,9.96685722314114,7.278263900862018,3.472000000000002,0.0,2.4
523.9096,9.080192139155615,25.309859154929576,8.200389126760564,-0.0036459763617794,4.107567443987197,0.2021038085937499,0.7328204258112899,0.5514045590605572,0.6773647612057347,7.004118152685544,0.9726153543128684,3.756999608616656,0.6692194900615749,14.594780049701946,0.1398175669229909,1.0574244355426077,0.8173885815135036,0.2380034900218324,0.2301104981234014,1.0002380952380951,0.304315476190476,1.978658178496845,3.9496987351738495,0.3957316356993691,0.3798206912747662,0.7581791136155017,25.955315336087,0.0,5.316788604006331,3.996772919337976,0.4330204261561676,0.9089999999999998,112.70000000000002,112.70000000000002,0.1323014298311915,0.2689451330242998,10.02291788462236,7.392954608862727,0.9089999999999998,0.0,9.5
631.336,5.641728097665064,23.94186046511628,7.949771860465116,0.0029790302507091,2.082921398152387,0.1394889946460439,0.6604760957775593,0.5868256532114392,0.6854286701267905,6.023451514583238,0.9726065675610858,3.714245103428021,0.7415193800355778,14.55097199468898,0.1543915711474849,1.020828522196365,0.7718489212965041,0.1975330249347672,0.2791838812880529,0.8660952380952378,0.2043349528062683,1.632902669119837,3.716016177574024,0.304785220509724,0.2864520545534906,0.6518823742224948,18.41403206031392,0.0,0.0,2.25647722367772,0.2842311221691446,3.9273200000000026,68.53,68.53,0.1702393025111277,0.3074078016334054,10.08129812355179,6.607181634243952,3.9273200000000026,0.0,5.1000000000000005
148.72050000000002,7.742945689173399,25.40740740740741,8.005157925925927,0.0070186735749514,3.0929770190858448,0.1694328888888888,0.7721979969031498,0.5245283018867924,0.731520051203492,6.022031471108339,0.9729548688666102,3.713708442495167,0.7415857933455038,13.642540815358322,0.0152145154862546,1.043092983733916,0.4390796258741923,0.175642070568172,0.2941956597075942,0.9219047619047618,0.281269841269841,1.6894822670191825,2.840223928941852,0.4324365440174392,0.3977191846311903,0.6686140288301253,22.130636626211004,4.794537184071822,0.0,0.0,0.3408625154501209,2.0382,37.3,37.3,0.2152777777777783,0.3352322207939984,10.21218212083884,2.7089444566765426,2.0382,0.0,5.9
564.4871,3.197222222222222,14.25531914893617,7.61106685106383,-0.0027470047182058,0.820486111111111,0.0937909999999999,1.0776193965917655,0.9612676056338028,0.9415745595227168,6.007552406486195,0.9886050101646926,3.677212949532291,0.7783649304791597,14.540223704153526,0.0410666066522287,0.9911689730517116,0.786806748686757,0.254610340778042,0.2277424906928236,0.8017543859649119,0.1001515151515149,1.365961447928513,3.163865121950854,0.2566666485480622,0.2472972076344016,0.5727943575397811,12.163953856889044,0.0,31.2969971403108,1.936187197769419,0.1999751083575081,2.577500000000001,41.49,41.49,0.2993329554043842,0.1267586916535054,10.110876783104922,6.547124220490315,2.577500000000001,0.0,7.9
446.1195,7.755833333333332,19.049180327868854,7.920711016393442,0.0133899557721966,3.553333333333333,0.1725759999999999,0.5434896810506566,0.7881849980567431,0.6645169664379752,6.024516149091572,0.9772910155603528,3.7069709195038967,0.7501638815925611,14.54451595777906,0.1231998199566861,1.0258120903131829,0.7999787781982082,0.2844824094728995,0.1819571737712234,0.9384615384615383,0.1986666666666666,1.692878689342031,2.7248894517332407,0.3645415835808113,0.3521434794786192,0.5668167830152545,16.786397572788758,4.794537184071822,10.633577208012662,3.950793510359106,0.4055635036967221,0.1587999999999999,75.27000000000001,75.27000000000001,0.3972685185185183,0.327631866616471,9.79222168432171,3.1596825180313823,0.1587999999999999,0.0,8.5
186.3685,3.0264550264550265,14.564102564102564,7.786721230769231,-0.0046428833223269,0.5570672713529857,0.1270630385487527,0.8720858517330699,0.7689554539948242,0.7484099166946255,6.008215735382695,1.7341935065154086,3.680258564993701,0.7780084143423066,13.628107607654377,0.0,1.0047861824992197,0.4937416698583775,0.2362110243669141,0.2591971340679203,0.8393939393939394,0.1406041986687145,1.3566695198333112,2.6385592597639773,0.3088732869800257,0.2921428796224466,0.5681828101339148,11.975061698727082,0.0,0.0,0.0,0.3542729579257381,1.4641999999999995,21.76,21.76,0.342783446712018,0.1189374757667474,10.33422196781115,2.92595590266905,1.4641999999999995,0.0,4.3
0.0,1.6420667581161408,,,0.0002309228964621,0.0188020118884316,0.160144,0.5933852140077821,0.8391003460207613,0.7735538015785797,3.0162310567101738,0.9839941003120974,3.5236774496500263,1.606882466793189,12.990608912914944,0.0,1.1480699198834667,0.7021756368140343,0.3450327796711771,0.0879799222210421,1.2142857142857142,0.6171428571428572,1.3709505944546687,1.3709505944546687,0.5904362833084089,0.6854752972273344,0.6854752972273344,21.72242109945242,0.0,0.0,0.0,0.0,1.9864,0.0,0.0,0.7499999999999998,0.1801066354777967,11.883726435768317,2.128397932816538,1.9864,0.0,3.1
100.845,6.085185185185185,13.090909090909092,7.943489272727273,0.0037199314018227,2.43283950617284,0.1663226666666666,0.6805033999797014,0.8717105263157892,0.6726483461865288,6.028086911029115,0.9571468522790476,3.713904954964952,0.7415176673178173,13.64264754926491,0.0,1.0141781985918912,0.4866228203364927,0.2474154364140979,0.2251646225131088,0.9190476190476192,0.1671497584541061,1.3995812306460644,2.8159220638351665,0.3582340473570574,0.3498953076615161,0.7039805159587916,13.034184934805168,4.794537184071822,11.315798637398547,0.0,0.5141876898925352,0.7354999999999999,26.3,26.3,0.358796296296296,0.3296277829557422,10.648619974721369,3.401938579654511,0.7354999999999999,0.0,7.1
184.0065,7.637106526604577,20.133333333333333,8.151663333333333,0.0088933527694338,3.568589480523922,0.2312565096952908,0.9203768013281268,0.8234401349072513,0.6563229185133365,6.023501125472805,0.9715899413557834,3.7889118851183903,0.7517222753947481,13.65457925391378,0.0,1.0441407597654004,0.6296298087429788,0.2777164108672302,0.1802080717505078,1.0703703703703702,0.2407743496672715,1.657439042450237,2.078491674029184,0.3901759239546517,0.383495284063358,0.4809176896043092,20.916324437834813,8.366170865299415,8.366170865299415,0.0,0.7997427146104323,0.3042000000000001,52.60000000000001,60.98000000000001,0.113425925925926,0.3993316830661476,10.906163703107657,3.8128867065160144,0.3042000000000001,0.0,14.7
