ETA_psi_1,MINtsC,GATS5p,MATS2pe,GATS5dv,AXp-3d,fr_Ar_NH,SPS,GATS2c,GATS5m,AATS6v,EState_VSA9,BalabanJ,AATS5se,GATS5c,GATS6i,GATS3d,AATS0p,BCUTare-1h,ATSC0c,BCUTare-1l,RotRatio,Mp,BCUTi-1h,MDEC-33,MATS2dv,AATS6p,AETA_beta_ns_d,C2SP3,MATS1v,NsssSiH,GATS5d,ETA_epsilon_5,AATS6i,ETA_dEpsilon_D,AETA_beta_ns,AATS1v,IC2,nRot,GATS2dv,AATS4are,MATS2i,GATS6are,GATS2Z,BCUTi-1l,ETA_dAlpha_B,GATS1p,VSA_EState3,AATS3are,AATS0v,MATS5c,GATS5Z,GATS5v,AATS8v,IC3,SlogP_VSA1,EState_VSA4,GATS1c,AATS3d,BCUT2D_MRLOW,SssCH2,VSA_EState5,AATS5v,GATS1se,AATSC0dv,BCUTs-1l,BCUTv-1l,ETA_epsilon_4,GATS8c,Td5
0.6400449943757034,2.724215170528149,0.9577512107168612,0.0130031022914651,0.9117680371503002,0.1766633220238005,0.0,14.256410256410255,1.3226046848780408,0.9247424979023858,180.36036152752,22.320425698840616,1.2658636153357596,7.298458128440366,0.8379309729178832,1.0921107521046824,1.3735362997658076,1.6616854368908691,3.5222146779255823,0.9764165725920656,2.15648966694344,0.0909090909090909,0.7138574156035754,14.544520130372618,8.333425874336802,-0.0575742642736107,1.3654329488467114,0.0,0.0,0.0044207356768318,0.0,1.0232215370732438,0.7598290598290594,155.23620844760703,0.0,0.717948717948718,283.4953168336268,4.386600631950148,4.0,1.1696061140505585,5.8654354066985634,0.220910478239246,0.9621228955933367,0.8856145536690581,10.917059906782727,0.0136752136752137,0.973443423897944,0.0,6.031880952380952,241.6668665873409,-0.0202903238172574,0.9232649716297776,0.95193010947486,194.07381528815432,5.130121920483576,19.27354536930105,47.09021201115407,1.4451315784142436,3.583333333333333,0.288473390424421,2.512547045204863,7.314331543180375,170.97752950587287,0.8842267443037678,3.470699432892249,1.1751209095464306,14.705883804163166,0.4775577557755758,1.0742981158165312,458.0
0.7600657354149546,3.477723420586361,1.811281655397019,-0.1434778751294428,0.9440347279353724,0.1816154760905748,0.0,10.508474576271189,1.331286394684796,1.2341030971558278,263.7264931838852,4.736862953800049,1.064122414773985,7.1804543853211,1.0017475261849151,1.0881230349738988,1.2290250112325896,2.42142983901301,3.520822729864633,0.7269900218867706,1.685196589351922,0.0909090909090909,0.8069642200135809,13.626631430310626,5.972554238319448,-0.0975428195289862,2.0360153298391843,0.0084745762711864,0.0,0.1181548145640007,0.0,1.3018756706920789,0.6875706214689268,140.6010273598966,0.0,0.9576271186440678,337.2021957157788,3.027955156240551,6.0,1.019129229536894,5.642862385321101,-0.0171170731946717,0.7466194577716795,1.0048772721241872,8.13803267401134,0.0,1.2494064643139384,4.6240752945945935,5.6642909090909095,289.9403917512834,0.1129423628803733,1.2746102712855112,1.180820820398566,196.27762440963147,4.429104336720235,25.48376553654988,54.49973221610563,1.4711869301623506,3.481818181818182,0.4823779281193495,0.0,15.441540183947913,285.47225349406546,1.2257155790956749,2.9157399862752893,0.2750420239107258,14.706812636287856,0.4420289855072446,0.7452874590916877,625.0
0.6004184100418413,2.4669821551337603,0.8938777801512021,-0.1073541760986241,0.8888997078870496,0.1853848620308855,0.0,13.05,1.3609539707193157,0.9516446307921076,173.06247908101392,15.897075803220355,1.8081569620684457,7.4924970126582275,0.6834444428640397,0.946559690960604,1.3437567861020632,1.6164829020781433,3.522074361695787,0.7695361061465034,2.1741732236611693,0.1363636363636363,0.7030948674080412,14.543293522153697,2.249576847278282,-0.1544766708701134,1.3081062943876365,0.025,0.0,-0.0286176910796576,0.0,0.907722755947718,0.7966666666666664,157.06478904996644,0.0,0.725,276.9662682026263,4.0791433740260095,3.0,1.249810844892812,6.02630487804878,0.0813434012385794,0.7926764292149738,1.015385649019081,10.934679252472574,0.0216666666666665,1.0534967160127866,0.0,6.176773333333333,238.34683495294163,0.2566285109528997,0.9507159161651796,0.936283991920604,180.37433955432547,4.764857659740295,14.373635638450576,29.294617838860944,1.4007702022078086,3.36,0.2873521750027206,1.63513521631487,4.152584426906667,168.81335652247785,0.8866435690823208,3.7142857142857135,1.3969403949552794,14.70588508418092,0.4947712418300656,0.7871028280668667,372.0
0.7980456026058635,2.598976244575307,2.077100997110275,0.3825160751240636,1.057760476656943,0.2096132954131288,0.0,9.391304347826088,1.037228431105948,1.4137232641439603,229.5645335429176,12.846699791240518,2.1596696491790577,7.017196266666667,1.2943997919659942,1.421693529184981,0.8270089285714287,2.539756576348307,2.868109548924592,0.2054096494158171,1.682404912074872,0.0,0.8128157224013514,11.626549503545256,0.98056091781096,0.160739113766999,1.969270964628928,0.0,0.0,0.1252373999214865,0.0,1.7642857142857145,0.6673913043478258,142.72449633365446,0.0,0.8695652173913043,337.485990300962,3.3492541418282245,0.0,0.8140610638143463,5.514078947368421,-0.1409698265125167,1.2187535494092332,1.4735879601870734,8.137486896335165,0.0,1.3224052009813982,0.0,5.705897435897435,290.24515301708453,0.0727450554536133,1.4653190830235447,1.320783345122557,181.92412050070004,3.656946449520533,0.0,22.253805966787983,1.5299986075358,2.8974358974358974,1.6025757732492014,0.0,11.607663488895884,258.851935313504,1.740350975119645,3.016111882208748,0.2762324367720632,20.231123217174947,0.426119402985075,0.7072477370486187,612.0
0.5922798552472849,3.068729050373046,0.9680996013918453,0.1556392451847377,1.0527140101217562,0.1712921482411521,0.0,13.45631067961165,0.8018863162513857,1.0476694234462998,215.1529814579024,18.9474518152002,0.5064093757148365,7.72090867005076,0.7239688439841592,1.0409805225181046,1.240366781785623,1.795565284207406,3.5605353594223548,2.668913211858688,2.1446337136500664,0.1186440677966101,0.749419493915395,14.547302177985198,0.0,0.0840854572667309,1.5365884878883662,0.0194174757281553,0.0,0.0146193727933098,0.0,0.9260372068622066,0.8048543689320403,151.01357506822137,0.0,0.8737864077669902,310.4624812676732,4.007652308554215,14.0,0.7174025374399565,6.330239185750635,-0.0763804754778698,0.9104512798063884,0.7084704404760981,10.9049901049493,0.0233009708737863,0.8704992084951636,0.0,6.355141304347826,271.1759430907037,0.1540371324270908,1.0491754691461457,1.0024223733774642,220.80246353956605,5.469420534194833,38.54709073860211,41.85344489018989,1.499709144853717,3.7880434782608696,0.0909961203645119,0.0,11.95804809483366,220.7259440804218,0.646776832661268,3.87579604578564,1.1752074331681168,14.70176420975966,0.5212765957446799,1.1971248944977442,547.5
0.7980456026058635,2.621413424399813,2.077100997110275,0.3825160751240636,1.171426687621775,0.2054513533503216,0.0,9.391304347826088,1.0435111913658934,1.4137232641439603,236.38411644655795,12.846699791240518,2.235649698099192,7.044598,1.0190797273091277,1.352849333515727,0.7845982142857143,2.539756576348307,2.8689823067126463,0.206861391180504,1.6824049625978066,0.0,0.8128157224013514,11.627416970868028,1.2034259748353635,0.1714343617471588,2.073090225770394,0.0,0.0,0.1252373999214866,0.0,1.7091517857142862,0.6673913043478258,142.32650605648703,0.0,0.8695652173913043,337.485990300962,3.5543823469564297,0.0,0.8036400529618828,5.516447368421052,-0.1409698265125167,1.4623082119214057,1.4735879601870734,8.137486896356956,0.0,1.3224052009813985,0.0,5.705897435897435,290.24515301708453,0.3546945919193527,1.4653190830235447,1.320783345122557,184.696825943792,4.169766962341044,0.0,22.253805966787983,1.5143671869486937,2.923076923076923,1.5996088276691496,0.0,11.642408607429005,271.9330405574505,1.740350975119645,3.016111882208748,0.2762324344875714,20.23009165096524,0.426119402985075,0.5133172094415608,524.0
0.9200000000000004,3.342665973796926,0.937561998364654,0.4968067163189112,1.3105434548842994,0.2237267930909701,0.0,11.1,1.120655123029727,0.794819375175298,223.8928520841232,0.0,2.97996667646103,6.910353528089888,0.5693652625343788,1.185700716792439,0.8789808917197452,2.6722159896972606,2.857182029157388,0.1423135092661948,1.6836924225106031,0.1,0.7609557146576414,11.61525111057707,0.4999999999999999,0.4550911839170871,1.9950764626666668,0.0,0.0,0.2212639747148438,0.0,1.2592141988119947,0.6249999999999998,142.7565106064704,0.0,0.5,314.17361471462203,3.468576629687865,2.0,0.5873551326371874,5.307916666666666,-0.1336902489392528,1.3840923849517293,1.888419342687636,8.13675968410459,0.0,1.4619337509682335,0.0,5.458838095238095,248.7213048535747,0.2618146121925793,0.8071874223559617,0.7718547796852455,138.20513330892825,3.6859679340356912,0.0,11.126902983393991,1.997361138626176,2.2857142857142856,1.384231081117506,2.408304943112844,6.685331947593852,177.6964509724673,2.2893473325455944,2.1434805946463165,0.2721069601956118,20.23329336266828,0.4083333333333337,0.7974620935076233,589.0
0.8373205741626799,3.2718231027635403,2.1876581225234344,0.4016888169505744,1.314285929313364,0.2051670298614612,0.0,10.125,1.2915275409938682,1.5114169500108,240.9001496635088,0.0,1.7467726235705603,7.003039370786517,1.2131598889113664,1.3708363732757451,0.6609356257497002,2.6963575090702423,2.8692635605533767,0.2725076378510297,1.682134114834436,0.0,0.810413153004336,11.625600189959451,0.9474242560135684,0.2201605821114534,2.111997230081301,0.0,0.0,0.1642340984871876,0.0,2.1313317369681344,0.6531249999999996,140.57690405008003,0.0,0.8125,339.6870483560537,3.108260678296701,0.0,0.7775815665399429,5.430258620689656,-0.1550854151426988,1.3426589785010703,1.566613647451013,8.136734550864324,0.0,1.3767655131810994,0.0,5.634552845528455,284.8859111078687,0.2823592548287892,1.5689496228568878,1.4054046877231856,170.0473030059294,3.863315745615314,0.0,22.253805966787983,1.7619946065529044,2.7642276422764227,1.5994190193086668,0.0,13.204092416886546,298.5718765078314,1.915733560234003,2.8819894012125484,0.2756155307946185,20.233291489699685,0.4228260869565212,0.5847077404522422,520.0
0.7280000000000002,2.630133416171458,1.330998897381286,0.4714047339870384,0.9196507515473028,0.1961234153099495,0.0,11.75,0.5667049891621379,0.8037424516520307,284.5605599944382,19.270049686860776,1.5881623871126456,7.244586068965518,1.2432233335494542,1.3475141885091964,0.9425813008130084,2.274865412727444,3.110588574073719,1.048911918125328,1.9495859308008825,0.0,0.8260398536260811,14.542614585674569,2.086560652201547,-0.0521978021978022,2.2040661228283,0.0,0.0,0.0418019102247699,0.0,0.9360807401177464,0.6641025641025639,145.08411593981364,0.0303418803418803,0.8333333333333334,338.4673468568018,3.614369445886756,0.0,0.8614926739926735,5.70314705882353,0.067465743768901,2.172012095726335,0.8041549953314662,8.290019734351537,0.0,1.0084060368542955,10.059533903246024,5.862047222222222,307.99872145249225,0.2918274926683001,0.7943430245661486,1.0578976662199258,266.3757180842761,4.271957871892812,15.416443873192325,33.380708950181976,2.1638817964502706,3.388888888888889,1.2103005272949905,0.0,27.03489872612703,277.35080149492484,2.1592350855702054,2.8888888888888906,1.2928631704900309,15.596833443468803,0.4479166666666656,1.6366115904899934,496.7
0.6751269035533,2.639665279925974,1.0341012722810867,-0.1575407126375576,0.8896034482758622,0.1913792468656854,0.0,9.333333333333334,1.6308291409634852,0.9601141501274748,168.1961946668053,25.693399582481035,2.0707623615782023,7.168472125,0.4642404549622004,0.9066143120249096,1.3819500402900886,1.671918038911796,3.125636763789689,0.5084714762035065,2.173315946774595,0.2857142857142857,0.7163564218501772,14.544488338827223,1.5326188647871062,-0.2599310344827586,1.334578166569393,0.037037037037037,1.0,-0.0334179997363858,0.0,0.8652611301369862,0.7296296296296292,156.73751044799084,0.0,0.7777777777777778,275.35279370857984,3.6555261706458206,8.0,1.4355310344827588,5.676169230769229,0.0022711985458679,0.8859559852436075,1.0472698907956317,10.934563900362829,0.0074074074074073,0.9802405095371026,0.0,5.914470588235294,239.967209544022,0.0910386288015184,0.9567326443057722,1.0258704255269973,158.45423645176805,3.98205678289072,9.799819461700956,17.795594172293132,1.4338719255096428,3.117647058823529,0.9820462460638304,2.8297697106084554,10.558661119703896,181.68034151187936,1.0402354524725523,3.019575177009579,1.3956875041606285,15.59162999770032,0.4506493506493505,0.9806100228747217,651.1
0.7879656160458456,3.264520030234316,2.993560002159088,0.0296710371553432,0.9972488803582854,0.2057774371247238,0.0,9.576923076923077,1.33845931284376,1.6463691730476118,273.3758396674203,0.0,1.9739191246751404,6.992031047619047,1.9154803100272249,1.516688423833049,0.7983122362869198,2.461509824710954,2.863421547671173,0.2371194956692214,1.6830485380082236,0.0,0.8067810832879697,11.618496141291818,0.5000000000000001,0.0019870850630123,2.2875483929629628,0.0,0.0,0.1229808296690165,0.0,2.1383363471971064,0.6711538461538459,136.9933967122289,0.0,0.9230769230769232,335.282183734279,2.830749596817084,0.0,0.9251999360204736,5.5124,-0.1093525302588565,1.2946375074895151,1.197976969544425,8.138130834349345,0.0,1.277445801531078,0.0,5.623666666666667,287.551799131276,0.1624975557282405,1.746119640909472,1.468730118991587,200.932803775538,3.622315992801412,0.0,16.690354475090988,1.6385686581329737,2.933333333333333,1.6469630487385898,0.0,9.793560090702949,313.8787605033722,1.6588262951761228,2.857233955718804,0.2786493182964662,20.24216263063263,0.4304054054054058,0.59842235056404,695.0
0.6066115702479336,3.087983701390918,0.8440232613722292,0.1529477639128555,1.2398084799582751,0.1730615581193973,0.0,12.862745098039216,0.7769352783374435,1.053907062342027,256.9297741624347,4.736862953800049,1.0061741214871074,7.943174315789474,1.237206785315676,1.0362513730761256,1.110974539069359,1.85357772955168,3.550261837990888,1.1142421964321578,2.1453878714112737,0.0689655172413793,0.7640162235528942,14.54467239607477,20.598671682438138,0.0683351836978069,1.778390801138935,0.0098039215686274,0.0,0.0159931277378818,0.0,1.133542812254517,0.7908496732026147,145.30860530509415,0.0,0.9117647058823528,316.80360454401057,3.561630690265111,4.0,0.6956109651337935,6.37387951807229,-0.0995754600413921,0.900019437487232,0.7532129536656538,10.90581362941051,0.0202614379084967,0.8165381973474445,0.0,6.276329411764706,279.3244769943732,0.0343786243215147,1.0645235537824151,0.8670686843995262,219.2146300620892,4.8587535238003685,14.536682415501003,20.926722445094946,1.4949472283386038,3.752941176470588,0.0910019138169197,0.0,11.04813803381156,251.3523365325516,0.6001495001523119,3.6597333333333335,1.426020496674305,14.701764209759824,0.5103641456582618,1.3259635495507134,532.0
0.5572128702322606,1.5999700806248425,0.646522754182322,0.4163336620796816,1.415877640203933,0.2473632431366073,0.0,7.833333333333333,0.4655036134689744,0.9029761654337204,168.50003144013536,0.0,4.023108793373736,8.860955,1.2400086364746263,0.8915400380685307,0.5128205128205128,4.119165476212251,4.114801273491317,1.17247616849824,1.6960890928159589,0.0,0.9294600299401198,17.4285052497632,,0.5947383522037565,1.0210884948235297,0.0,0.0,-0.1845722555342004,1.0,1.1538461538461535,0.8826007326007328,217.4515522167765,0.0485500610500609,0.3333333333333333,440.04883194786817,2.827819531114783,0.0,0.3462888167913659,5.69,0.1656654732767477,2.165933298474586,1.2639405204460967,8.14132782748637,0.0,1.8190776970586584,0.0,6.262609523809524,388.3079615733575,0.087079648772086,0.7918215613382901,1.125188115852093,177.04400568214788,2.827819531114783,0.0,0.0,1.940904365534184,2.7142857142857144,0.6862972070033737,0.0,3.199940161249685,234.96958428791885,1.0262458948577655,7.151041666666667,0.3657876046602526,13.303334392146024,0.6155753968253973,0.0,624.0
0.5728155339805828,2.6254447605998834,0.9633384361133618,0.0553848280979296,0.9860142768036592,0.1763156508435674,0.0,15.8,1.000271870707525,1.0397270944929624,190.9069876897728,11.160212849420308,1.6382290727629636,7.650863744680851,0.7750280337475579,1.0399962876566249,1.294090909090909,1.7013382735355378,3.5465698271218264,0.8283481592773373,2.156490378028473,0.0714285714285714,0.7268709043451561,14.5445792988852,5.461303359518161,-0.0608554029174337,1.3684923463053704,0.0,0.0,-0.0228954104806539,0.0,0.9127659574468084,0.8239999999999996,156.31364671416773,0.0,0.72,294.44278942311456,4.297470808272997,2.0,0.9427347401217956,6.230652631578947,0.069884860159901,0.8964467202233717,0.822655567502184,10.91706097830009,0.0279999999999999,0.9699742721295002,0.0,6.3611818181818185,257.46951626554,0.1248684352699457,1.0394383652865928,1.008453738699345,202.02734135218623,5.080274013734043,14.536682415501003,27.463710822211937,1.5225443099996232,3.636363636363636,-0.11948558523587,1.0043154761904758,2.7093976343088,188.47176918038863,0.6938287976889755,4.03681788297173,1.3966770450365789,14.7017918979893,0.529824561403509,1.1426255309956792,412.0
0.4698751086508981,2.788336202085353,0.9634474734200896,0.4197620828499411,1.277974880100636,0.1580403466313752,0.0,14.623853211009177,0.6878457659716798,1.2070349449508804,247.10805089375427,0.0,0.7605184586983804,8.634122884615385,0.8709013067909771,1.3134682865986391,1.2169840143785255,1.755315054299762,4.143282768078138,3.236419305263605,2.144633711270192,0.0655737704918032,0.7346550060717726,17.446539412337298,0.0,0.2335891216422624,1.4837804131858243,0.0,0.0,0.0203107879188346,0.0,0.9760324997215106,0.9549584971603337,164.27806783164,0.0,0.6972477064220184,324.86735961555,4.117823528248184,8.0,0.4455905812605889,7.26662842892768,0.3871073501356675,1.343698482629854,0.5284551526174812,10.904990104836928,0.0512887723896899,0.8455462899850468,0.0,6.777111111111111,282.55844447362887,0.1893771867415091,1.2108726217223136,0.9770729921413632,256.49600489762344,5.207713885756911,19.599638923401912,0.0,1.7578616824436963,4.409356725146199,-0.2882836769669489,0.0,-0.4908338201065745,243.1949612353694,0.5482924704229888,4.975891241625511,1.0870510821053847,13.299889982793712,0.6383434890543904,0.8931325104835036,578.0
