SpMAD_A,ATS2dv,ATS0Z,ATS3v,AATS1d,AATS2d,AATS3d,AATS1v,AATS2v,AATS1p,AATS2p,AATS3p,AATS0i,AATS2i,AATS3i,GATS2Z,GATS1m,GATS2m,GATS1v,GATS1p,GATS1i,VE2_Dzi,Xch-6d,Xc-5dv,Xp-3dv,Mp,NaasC,ETA_alpha,ETA_shape_p,ETA_shape_y,AETA_beta,AETA_beta_s,AETA_beta_ns,AETA_eta_F,AETA_eta_FL,fMF,IC1,IC2,SIC3,SIC4,CIC3,MIC1,PEOE_VSA10,VSA_EState6,MID_C,piPC4,piPC8,piPC9,piPC10,RotRatio,BCUT2D_MRHI,SMR_VSA10,sp_d
1.1991422429140526,117.44444444444446,610.0,5852.216123692848,3.5,3.375,2.5172413793103448,271.07453933334085,248.27785013791143,1.895157633125,1.8078028712374168,1.5545572029258277,165.36432838416516,150.3541262839791,159.08359659223584,0.5788982259570494,0.5981329364311397,0.5808225350677971,0.638980126288036,0.5107668158642313,0.8388403199377585,0.3279504828788692,0.0680413817439771,0.0545544725589981,1.364261278570514,0.7136059505988025,3,4.514285714285714,0.3354430379746835,0.3322784810126582,1.4166666666666667,0.5833333333333334,0.8333333333333334,0.7227047618746503,0.290327562380591,0.375,2.6556390622295662,3.077819531114783,0.875,0.9375,0.5,28.022007475583365,0.0,5.007191358024691,12.143283228246991,3.986666548423912,0.0,0.0,0.0,0.0,6.326556766439042,22.97571243959964,19.0
1.243328581128672,112.0,362.0,6162.770244135179,3.1052631578947367,2.838709677419355,2.3157894736842106,252.92146810687336,205.7171599854074,1.8003793039999996,1.5281916315934194,1.2627568710734736,160.47277130342053,149.59571719817407,156.66540330503665,0.892379320048093,0.9927229455581114,0.9005536602602565,1.00921163588999,1.020081689704107,1.0228826394173192,0.3264511951071749,0.0833333333333333,0.0,1.344588595485782,0.6564743145288371,2,4.333333333333334,0.1923076923076922,0.2307692307692307,1.25,0.5277777777777778,0.7222222222222222,0.589852697626941,0.2469651378914016,0.3157894736842105,2.794788541104805,3.471354487013928,0.9163073301685164,0.9163073301685164,0.3555203948507088,21.215896996664743,5.749511833283905,7.266203703703704,15.796259856782449,3.899444223221286,0.0,0.0,0.0,0.1111111111111111,5.250177130954704,0.0,18.0
1.243328581128672,128.0,388.0,5567.387234323405,3.3529411764705883,3.1153846153846154,2.4375,260.14848681594094,225.70285085962263,1.7618695195294116,1.5848423306480384,1.2837531519186252,161.0473106134701,148.73621584370574,155.01461145995614,0.9574175824175826,0.911613831066147,0.9624250702105472,0.8799186646733776,0.9026111950967768,0.91505439898224,0.3268317138434214,0.0833333333333333,0.0,1.1189144908569746,0.6561586474110603,2,4.166666666666666,0.16,0.24,1.2777777777777777,0.5555555555555556,0.7222222222222222,0.6624963596131982,0.2818190578776581,0.3529411764705882,2.9109922530150456,3.499227547132693,0.9712175832802088,0.9712175832802088,0.1176470588235294,23.48409115588093,5.749511833283905,6.446203703703704,14.068915662215288,3.899444223221286,0.0,0.0,0.0,0.1111111111111111,5.245997345950833,0.0,19.3
1.2105679116042734,178.0,526.0,8081.178815049718,3.4545454545454546,3.2,2.5681818181818183,263.7164006448415,224.14988041358689,1.7770913841818183,1.5747027069056572,1.3501755993044546,161.21270829363593,149.43953739670567,154.2911490848079,0.8793103448275861,0.8518093580883426,0.8892280292152187,0.9178404368047388,0.9747672935986852,0.9878692032969024,0.2830466009795251,0.0833333333333333,0.0,1.5608954231373484,0.6560677735438213,2,5.499999999999999,0.1818181818181818,0.2727272727272727,1.1875,0.5625,0.625,0.7222340710172972,0.2646948736461235,0.2727272727272727,3.186704345910024,3.732158891364569,0.9184567911936088,0.9592283955968044,0.3636363636363642,27.39984130266689,0.0,6.857037037037037,18.28373627857016,4.141148628419903,4.201890188785264,0.0,0.0,0.25,5.696205146693584,5.969305287951849,20.5
1.201980205567082,160.0,474.0,6987.257916690071,3.4,3.2580645161290325,2.4871794871794872,262.9485138964081,227.53308614402684,1.7754929223000002,1.5945067890225162,1.3073306642486666,163.03781756766207,149.33668182361285,157.53020225577433,0.7740888144113951,0.8634346980429203,0.7869577495667385,0.8480597677589043,0.8790192863196334,0.9270125445155358,0.296879745263935,0.0833333333333333,0.0,1.3146953065185196,0.6606328443113771,2,5.066666666666666,0.2105263157894737,0.2960526315789474,1.2954545454545454,0.5681818181818182,0.7272727272727273,0.7466789542589493,0.2815335464296092,0.3,3.321928094887362,3.721928094887362,0.9537243573680482,0.9537243573680482,0.2000000000000001,27.25701302318241,5.749511833283905,6.385648148148148,16.2402934754938,4.066887715989061,3.840795496139778,0.0,0.0,0.1818181818181818,5.760632815291033,5.907179729351506,19.9
1.1936237570137338,214.0,462.0,5276.441743586256,3.933333333333333,3.5454545454545454,2.7777777777777777,277.6478170463204,256.50275024374537,1.7775390150666666,1.6559028540909089,1.2828847956184444,163.52988779191637,148.40955990357273,159.05449209638513,0.6642455482661669,0.631309893924484,0.6783436516984634,0.7881699429664059,0.786291340691685,0.8314386219735462,0.311516402763384,0.0833333333333333,0.0128586124968409,1.094264786608824,0.67305249500998,2,4.4,0.2272727272727272,0.3181818181818181,1.45,0.6,0.85,0.8124375104247956,0.3145568978621086,0.4,2.840223928941852,3.3735572622751846,0.9999999999999998,0.9999999999999998,8.881784197001252e-16,29.28903671700673,5.749511833283905,5.042592592592593,12.21331031785525,4.066887715989061,0.0,0.0,0.0,0.1,5.3447309613581,5.687386274683562,19.9
1.1685775558038691,284.0,590.0,11087.699752680504,3.8,3.355555555555556,2.721311475409836,242.1851981903238,199.06052753365185,1.628072308,1.3906929070842666,1.231966518068656,168.48802624153953,158.6764091121376,160.99058820174082,0.6011141339551757,0.7982374540139106,0.6147113586549845,1.127461049622705,1.3376093802966862,1.6261323672945585,0.2728401273973208,0.0481125224324688,0.1231998199566861,2.530521524222532,0.6219764311377246,0,5.8,0.3448275862068965,0.2586206896551724,0.9807692307692308,0.6346153846153846,0.3461538461538461,0.681455859089685,0.1819571737712234,0.24,2.7248894517332407,3.223465189601648,0.6941354464635174,0.6941354464635174,1.420391000173077,25.748824421279096,5.41499046939678,-0.7291435185185187,15.791269749526824,3.871201010907891,2.19722457733622,0.0,0.0,0.1538461538461538,6.185839500577583,17.845473971041084,16.7
1.1542700624301832,299.0,704.0,14610.012019183408,3.5,3.142857142857143,2.522727272727273,235.6941281832117,189.2617855149295,1.639699222352941,1.3754075482252064,1.20713787058275,167.70851871923475,157.43669713701885,159.84682635856686,0.7023862129916041,0.9010391405950904,0.7164207527314816,1.215244526534107,1.3801491703881836,1.5957642768267994,0.245573470567268,0.0481125224324688,0.1231998199566861,3.075432665412928,0.6160315956322651,0,7.3,0.3424657534246575,0.273972602739726,0.890625,0.609375,0.28125,0.6178406483082368,0.147840203689119,0.1764705882352941,2.609090414588857,3.498077546623641,0.7903458454515236,0.7903458454515236,1.0666077207791291,24.77386438654933,5.41499046939678,-0.7188685752078607,21.608047387118184,3.970291913552122,3.1354942159291497,2.19722457733622,2.19722457733622,0.25,6.186183540738004,17.845473971041084,16.4
1.183144547845456,294.0,666.0,13101.296442590752,3.5806451612903225,3.1403508771929824,2.5822784810126582,237.43903947544607,189.2073326726141,1.6365737077419356,1.367658966815614,1.179658421784557,167.9180637521124,157.69899663119105,161.7510910175112,0.7080839353285175,0.8700366078786913,0.7229888939644046,1.1910519215059594,1.3686916241889526,1.604110140179878,0.2531009091110199,0.0481125224324688,0.1231998199566861,2.8840749148158054,0.6176296696928726,0,6.8,0.2941176470588235,0.2205882352941176,0.9166666666666666,0.6166666666666667,0.3,0.6333760961348502,0.1576962172683935,0.1935483870967742,2.565233200355587,3.3571067941182644,0.7948316353861009,0.8338992005310235,1.016444354978288,24.114786286326243,5.41499046939678,-0.7170616024187455,19.77583818287613,3.951243718581428,2.833213344056216,1.9459101490553128,1.6094379124341005,0.2666666666666666,6.186144714414349,17.845473971041084,16.6
1.2431846302391052,384.0,734.0,14757.877326924834,4.266666666666667,3.941176470588236,3.271428571428572,272.4071487834915,238.0826847577937,1.82154359,1.6405031790077649,1.4273223531784287,162.73717518615476,151.91560662191955,156.06161525880557,0.6702378545920085,0.7207923827891007,0.6832380822708657,0.9055863169009896,1.0211182782315686,1.2351478757850656,0.2395098675538817,0.1501745950484345,0.1774432002349069,3.0262809871232013,0.6741176130497629,1,7.8,0.1923076923076923,0.2564102564102564,1.25,0.6323529411764706,0.6176470588235294,0.9181405074643696,0.253315257144293,0.4137931034482758,3.286125514938817,3.784897702756409,0.8615163659773635,0.8952673498058482,0.6727508622181704,28.80133711191013,0.0,7.95935295414462,24.643174457162527,4.724063715928502,5.2630139706788,4.817252789942876,4.937168142214383,0.1111111111111111,6.223891946421071,17.845473971041084,18.2
1.1991422429140526,233.0,454.0,3871.47529422592,4.333333333333333,3.7222222222222223,2.619047619047619,274.9191767435113,241.9606579739796,1.5929299091666664,1.4110118805555554,1.0397055430404285,179.90558645814556,167.8715106733778,180.7792478660619,0.6312576312576312,0.5849269718140575,0.6371150054422283,0.7592523729036628,1.0661817298075262,1.223515937428933,0.3291796429463763,0.0680413817439771,0.0111358850796843,0.773964206584211,0.6507674151696606,1,3.752380952380952,0.2538071065989847,0.399746192893401,1.4166666666666667,0.6944444444444444,0.7222222222222222,0.7901940906332252,0.3009996350031718,0.5,3.084962500721156,3.4182958340544896,1.0,1.0,0.0,33.69139601406721,0.0,0.0,8.211651000898172,4.30575285731789,0.0,0.0,0.0,0.0,4.826193296330203,0.0,19.6
1.3219091727081729,432.0,696.0,11539.35822514709,4.615384615384615,4.428571428571429,4.108695652173913,295.987898643751,265.98004825631784,1.8831397876923075,1.6860588916320716,1.6167535308195211,155.9449430201663,149.23437931549876,149.45943953305323,0.7219093406593408,0.5855361207452128,0.7155297802039278,0.8358361722216867,1.060643403064857,1.1082212260692097,0.2466668198132924,0.2647770179839391,0.0548540242053219,2.487084304036652,0.7131323353293414,1,7.333333333333332,0.1136363636363636,0.4090909090909091,1.453125,0.671875,0.78125,0.9029275941932936,0.301855390835017,0.5416666666666666,3.2049868557726664,4.053508854797678,0.9567891094945742,0.9567891094945742,0.1981203125901451,31.8965756236254,0.0,6.811352513227513,25.3509455945906,5.513176698274549,7.592828940593863,7.86580406713401,7.95285175321038,0.0555555555555555,5.99380474334062,21.93848871221408,21.9
1.2955893522164368,435.0,1104.0,33939.01786457845,4.333333333333333,4.008849557522124,3.272222222222222,260.0917971797796,222.58192960699265,1.8184559303859649,1.6073189205074243,1.408699083278189,162.36355858484208,148.51447715807203,153.0755764203968,0.8803530160161691,0.8848290748727772,0.8887980789471739,1.0527406485381523,1.1172718746822918,1.123208441822191,0.193298249590579,0.3603979726599626,0.723086435619199,8.266928329121846,0.640388157019295,0,12.16666666666667,0.1780821917808218,0.3287671232876711,0.8173076923076923,0.6057692307692307,0.2115384615384615,0.5832311632754171,0.1172845026999718,0.3148148148148148,3.140840918902885,4.70434942895605,0.9203418238044933,0.933213330683859,0.4584238426326577,29.754222160431787,12.893042487642472,0.0,44.46732751192594,4.867534450455582,5.905361848054571,6.115892125483034,6.226536669287466,0.1034482758620689,5.91413264082546,17.852650415859433,19.0
1.3320977383252797,286.0,656.0,10367.653577778365,3.7857142857142856,3.409090909090909,2.9056603773584904,281.9469596271156,239.85581867837092,1.9074216932142856,1.6634912512920226,1.4038721905489435,157.94679392043477,149.5792634072466,153.0211196804735,0.9786360118209964,0.7073293132096922,0.9805223620736736,0.9066690258467368,1.0286603039755204,1.143614520764327,0.2475797856229592,0.2041241452319315,0.0138888888888888,2.1099936587007155,0.704118939897982,2,7.566666666666666,0.0440528634361233,0.198237885462555,1.453125,0.609375,0.84375,0.8698728924940593,0.3116660319254311,0.5555555555555556,2.896339003371468,3.776873725994332,0.9473844505291,0.9844214875661372,0.2501810185986466,27.670579704311383,6.606881964512918,12.957743449231543,26.61794903231368,4.627420794922911,4.887525596934148,5.2108513407667605,5.432902890880455,0.1764705882352941,5.883647078538049,5.969305287951849,18.3
1.264021587618271,208.0,550.0,8042.564859671829,3.1923076923076925,2.7045454545454546,2.320754716981132,247.304634434729,188.2434079517617,1.710742155,1.359018724797591,1.1251158669732833,163.61598737039373,156.7825513912044,162.212940187445,0.9574377726915098,0.8436531233469254,0.9616381597947744,1.14294119704499,1.313143517015146,1.4486178707760666,0.2722151965936843,0.1020620726159657,0.0138888888888888,1.6282865768145025,0.6465294564716721,1,6.066666666666667,0.1373626373626373,0.1648351648351648,1.1730769230769231,0.5961538461538461,0.5769230769230769,0.6540607168165178,0.2330013178748523,0.2307692307692307,3.141619525334137,4.056020968057882,0.9119976972117052,0.9119976972117052,0.4136495193139797,29.13625177817091,0.0,3.414378070672713,19.778601839900382,4.088074949208505,3.6260062122954255,3.498399709618518,3.2700441114426,0.3076923076923077,5.883530753236076,5.969305287951849,16.7
1.2442449923113263,136.0,350.0,4331.97738150558,3.5,3.3,2.4,269.2524386700449,244.96927912522247,1.7811280865714283,1.661310155,1.20532681626188,160.08390144932102,145.26824636645,157.6719899900939,0.7879557291666667,0.8661292296291586,0.8001613598114553,0.7758900695394875,0.7957312854189353,0.8136402669847761,0.3490104123424368,0.0833333333333333,0.0166666666666666,0.881731844214553,0.6682958939264327,2,3.6666666666666665,0.1818181818181818,0.2727272727272727,1.4375,0.5625,0.875,0.7088621833893098,0.3119913882092726,0.4285714285714285,2.235926350629033,2.5216406363433186,0.7373504649628064,0.7373504649628064,1.0,18.36053322697192,0.0,6.147592592592593,12.044270037280167,3.803880846808443,0.0,0.0,0.0,0.0,5.356078527182307,0.0,20.0
1.274793830512833,237.66666666666663,982.0,16215.60326877324,3.4871794871794872,3.238805970149253,2.7906976744186047,260.93026023205283,215.8718760847604,1.8725010741025645,1.6013495131162985,1.476349142596965,161.38906945625345,155.4568920874372,154.82573732047814,0.7672667910447764,0.6841917891972424,0.7690331077964079,1.0100789275123154,1.0138610449536003,1.37838431829484,0.2257875414884689,0.1853954059492991,0.060373004706725,3.4341296842048075,0.6897111093602272,3,9.514285714285714,0.1801801801801802,0.2522522522522522,1.263157894736842,0.6052631578947368,0.6578947368421053,0.8041614404804583,0.2531750391217953,0.3421052631578947,3.04515824345902,4.16473647505595,0.8921389997879845,0.8921389997879845,0.5660467106401805,29.46047588124848,0.0,14.17050645978556,32.36205898403158,4.77912349311153,5.839369045620879,6.002188093804204,6.081398082722002,0.25,6.300880532614068,11.600939890232516,17.3
1.2242285694917834,183.0,592.0,12254.742551889383,3.0,2.6818181818181817,2.421686746987952,208.4388423726436,155.69624736793995,1.4974963002857145,1.163811752314167,1.1370067421322891,170.58244936119226,170.07240941364296,166.33970529939978,1.0437495605709062,1.0735525875034544,1.0414719577511076,1.50137515040528,1.7495014889630809,2.3287111181142843,0.2624111872394877,0.0833333333333333,0.0408248290463863,2.80775888902219,0.595460273738238,0,6.533333333333333,0.2806122448979591,0.2602040816326531,0.7857142857142857,0.6785714285714286,0.1071428571428571,0.4865973825110322,0.1591020316037306,0.1714285714285714,1.9364704202969405,3.035448373655129,0.7088723576607364,0.7088723576607364,1.4932760716140128,19.741581826535604,0.0,0.1973148148148151,19.05383101084181,3.332204510175204,2.5649493574615367,1.6094379124341005,0.0,0.1428571428571428,5.740388205457899,6.031114512338072,16.4
1.274096284452421,147.0,488.0,9625.68148762858,3.1481481481481484,2.869565217391304,2.4166666666666665,237.6651184602493,191.679974127876,1.698435419111111,1.422560887284652,1.2323423553172834,164.38517369911983,156.00971502184447,160.0590839294148,1.0567761332099903,1.066767503842407,1.0569917134804945,1.118776308809745,1.1581327436737088,1.2903764150260435,0.2848122207574004,0.1020620726159657,0.0621129993749941,2.0700423786531674,0.6343733643823467,1,5.733333333333333,0.2325581395348837,0.2616279069767442,1.0625,0.5625,0.5,0.6127668745993149,0.2251388870784169,0.2222222222222222,3.0060252447977795,3.7965799843513497,0.8888888888888892,0.9259259259259264,0.5283208335737175,22.6052104433626,0.0,9.755999622071052,19.75563054657066,4.00960333376701,3.725693427236653,2.7842393394597567,0.0,0.25,5.1790294062989215,0.0,17.2
1.3250346930810797,318.0,800.0,25701.21861955693,4.148936170212766,3.8260869565217392,3.0347222222222223,259.3095055806364,221.77294073727748,1.84708703812766,1.6343639390178366,1.3793224550720555,161.16419613197675,147.43340269834556,153.28799062999917,0.939633691728143,0.9942783274140454,0.9461054824375916,1.0188643632756385,1.0301278069158473,1.0322975663926313,0.2208279790930113,0.445414213930016,0.5182758138499538,6.660103851837378,0.6487075666848123,3,9.666666666666666,0.1206896551724137,0.3620689655172414,0.925,0.6,0.325,0.4555677838945733,0.1233822099019782,0.3863636363636363,3.0087489314965734,4.351953074246375,0.9135987000779996,0.9302504501610568,0.4717019886855338,26.234547269790404,5.749511833283905,5.955254314688839,38.22048781699207,4.843202349796052,6.062257880124221,6.354152625860088,6.443286305234876,0.0,5.396715522090722,0.0,18.4
